,,Basic Target,admin,2024-07-25 23:32:11, 
,default,Basic Target,admin,2024-07-25 23:32:44, 
,,Basic Target,admin,2024-07-25 23:34:30, 
,,Basic Target,admin,2024-07-25 23:35:23, 
,,Car Game,admin,2024-07-25 23:56:32, 
,,Car Game,admin,2024-07-25 23:59:10, 
,,Car Game,admin,2024-07-26 00:01:17, 
,,Car Game,admin,2024-07-26 00:03:29, 
,default,Car Game,admin,2024-07-26 00:04:11, 
,,Basic Target,admin,2024-07-26 02:36:15, 
,,Basic Target,admin,2024-07-26 03:08:03, 
,,Basic Target,admin,2024-07-26 03:11:48, 
,,Basic Target,admin,2024-07-26 03:13:49, 
,,Basic Target,admin,2024-07-26 03:14:48, 
,default,Basic Target,admin,2024-07-26 03:15:12, 
,default,Basic Target,admin,2024-07-26 03:15:32, 
,,Basic Target,admin,2024-07-26 03:17:36, 
,,Basic Target,admin,2024-07-26 03:51:01, 
,default,Basic Target,admin,2024-07-26 03:51:56, 
,default,Basic Target,admin,2024-07-26 03:53:11, 
,,Basic Target,admin,2024-07-26 03:55:29, 
,,Basic Target,admin,2024-07-26 03:57:21, 
,default,Basic Target,admin,2024-07-26 03:58:25, 
,,Basic Target,admin,2024-07-26 03:59:49, 
,default,Basic Target,admin,2024-07-26 04:00:40, 
,,Basic Target,admin,2024-07-26 04:01:33, 
,,Basic Target,admin,2024-07-26 04:03:15, 
,default,Basic Target,admin,2024-07-26 04:03:30, 
,default,Basic Target,admin,2024-07-26 04:05:34, 
,,Car Game,admin,2024-07-26 04:10:28, 
,default,Car Game,admin,2024-07-26 14:44:06, 
,,Basic Target,admin,2024-07-29 09:56:34, 
,,Basic Target,admin,2024-07-29 10:00:02, 
,default,Car Game,admin,2024-07-29 10:05:22, 
,,Basic Target,admin,2024-07-29 11:56:05, 
,,Basic Target,admin,2024-07-29 11:56:58, 
,,Basic Target,admin,2024-07-29 12:22:52, 
,,Basic Target,admin,2024-07-29 13:01:29, 
,default,Basic Target,admin,2024-07-29 13:02:44, 
,default,Car Game,admin,2024-07-29 15:39:53, 
,default,Car Game,admin,2024-07-29 15:46:32, 
,,Basic Target,admin,2024-07-29 16:13:49, 
,default,Basic Target,admin,2024-07-29 16:15:29, 
,,Bullseye (5 Points),admin,2024-07-30 03:34:26, 
,,Basic Target,admin,2024-07-30 03:51:06, 
,default,Basic Target,admin,2024-07-30 03:51:25, 
,,Basic Target,admin,2024-07-30 03:56:21, 
,default,Basic Target,admin,2024-07-30 03:56:35, 
,,Bullseye (5 Points),admin,2024-07-30 03:58:12, 
,default,S.Bullseye (5 Points),admin,2024-07-30 03:59:01, 
,,Car Game,admin,2024-07-30 10:40:09, 
,default,Shell Target,admin,2024-07-30 10:41:16, 
,default,Shell Target,admin,2024-07-30 10:42:59, 
,,Bullseye (5 Points),admin,2024-07-30 10:44:16, 
,default,S.Bullseye (5 Points),admin,2024-07-30 10:44:49, 
,default,Rising Plates,admin,2024-07-30 10:46:02, 
,default,Hidden Plates,admin,2024-07-30 10:48:33, 
,default,Car Game,admin,2024-08-01 04:03:51, 
,default,Rising Target,admin,2024-08-01 23:48:56, 
,,Basic Target,admin,2024-08-05 10:38:00, 
,,Basic Target,admin,2024-08-07 19:29:30, 
,,Diverse Bullseye,admin,2024-08-07 19:41:13, 
,default,Diverse Bullseye,admin,2024-08-07 19:41:23, 
,,Basic Target,admin,2024-08-07 19:42:59, 
,default,Bullseye Challenge,admin,2024-08-07 19:53:27, 
,,Basic Target,admin,2024-08-07 20:01:13, 
,default,Racetrack Target,admin,2024-08-11 22:23:29, 
,default,Racetrack Target,admin,2024-08-11 22:23:36, 
,default,Racetrack Target,admin,2024-08-11 22:23:51, 
,default,Racetrack Target,admin,2024-08-11 22:24:02, 
,default,Racetrack Target,admin,2024-08-11 22:24:18, 
,default,Racetrack Target,admin,2024-08-11 22:24:25, 
,default,Racetrack Target,admin,2024-08-11 22:24:34, 
,default,Racetrack Target,admin,2024-08-11 22:26:01, 
,default,Racetrack Target,admin,2024-08-11 22:26:14, 
,,Basic Target,admin,2024-08-11 22:28:16, 
,,Basic Target,admin,2024-08-11 22:29:23, 
,default,Basic Target,admin,2024-08-11 22:29:43, 
,default,Basic Target,admin,2024-08-11 22:29:57, 
,,Basic Target,admin,2024-08-11 22:31:02, 
,,Basic Target,admin,2024-08-11 22:48:35, 
,default,Basic Target,admin,2024-08-11 22:48:47, 
,,Basic Target,admin,2024-08-11 22:49:58, 
,default,Basic Target,admin,2024-08-11 22:50:11, 
,,Basic Target,admin,2024-08-11 22:53:41, 
,,Basic Target,admin,2024-08-11 22:55:11, 
,default,Basic Target,admin,2024-08-11 22:55:22, 
,,Basic Target,admin,2024-08-11 23:00:25, 
,default,Basic Target,admin,2024-08-11 23:00:33, 
,,Basic Target,admin,2024-08-11 23:07:34, 
,default,Basic Target,admin,2024-08-11 23:07:47, 
,default,Basic Target,admin,2024-08-11 23:08:00, 
,default,Basic Target,admin,2024-08-11 23:08:09, 
,default,Basic Target,admin,2024-08-11 23:08:27, 
,,Basic Target,admin,2024-08-11 23:10:40, 
,,Basic Target,admin,2024-08-11 23:11:57, 
,,Basic Target,admin,2024-08-11 23:20:13, 
,,Basic Target,admin,2024-08-11 23:21:54, 
,,Basic Target,admin,2024-08-11 23:22:16, 
,,Basic Target,admin,2024-08-11 23:28:40, 
,default,Basic Target,admin,2024-08-11 23:28:50, 
,,Basic Target,admin,2024-08-11 23:31:43, 
,default,Basic Target,admin,2024-08-11 23:31:56, 
,,Basic Target,admin,2024-08-13 10:58:09, 
,,Basic Target,admin,2024-08-13 11:00:06, 
,,Basic Target,admin,2024-08-13 11:04:44, 
,,Basic Target,admin,2024-08-13 11:07:59, 
,,Basic Target,admin,2024-08-13 11:10:29, 
,,Basic Target,admin,2024-08-13 11:16:54, 
,,Basic Target,admin,2024-08-13 11:19:16, 
,,Basic Target,admin,2024-08-13 11:21:03, 
,,Basic Target,admin,2024-08-13 11:27:37, 
,,Basic Target,admin,2024-08-13 11:30:37, 
,,Basic Target,admin,2024-08-13 11:33:59, 
,default,Basic Target,admin,2024-08-13 11:34:29, 
,,Basic Target,admin,2024-08-13 11:35:58, 
,default,Basic Target,admin,2024-08-13 11:36:15, 
,default,Basic Target,admin,2024-08-13 11:45:16, 
,default,Basic Target,admin,2024-08-13 11:45:21, 
,,Basic Target,admin,2024-08-13 11:48:08, 
,,Number Sequence,admin,2024-08-13 12:07:05, 
,default,Number Sequence,admin,2024-08-13 12:07:32, 
,,Number Sequence,admin,2024-08-13 12:26:19, 
,default,Number Sequence,admin,2024-08-13 12:26:33, 
,,Basic Target,admin,2024-08-13 12:27:38, 
,default,Basic Target,admin,2024-08-13 12:28:01, 
,,Basic Target,admin,2024-08-13 12:29:26, 
,default,Basic Target,admin,2024-08-13 12:29:37, 
,,Basic Target,admin,2024-08-13 12:34:17, 
,default,Number Sequence,admin,2024-08-13 12:35:27, 
,default,Number Sequence,admin,2024-08-13 12:35:39, 
,default,Number Sequence,admin,2024-08-13 12:35:42, 
,default,Number Sequence,admin,2024-08-13 12:35:45, 
,,Basic Target,admin,2024-08-13 12:36:53, 
,default,Basic Target,admin,2024-08-13 12:37:16, 
,,Basic Target,admin,2024-08-13 15:59:55, 
,,Basic Target,admin,2024-08-13 16:41:08, 
,,Basic Target,admin,2024-08-13 17:43:31, 
,,Basic Target,admin,2024-08-13 17:56:25, 
,,Basic Target,admin,2024-08-13 23:15:26, 
,,Basic Target,admin,2024-08-13 23:19:05, 
,default,Basic Target,admin,2024-08-13 23:19:18, 
,,Basic Target,admin,2024-08-13 23:22:39, 
,,Basic Target,admin,2024-08-13 23:26:25, 
,,Basic Target,admin,2024-08-13 23:45:50, 
,,Basic Target,admin,2024-08-13 23:49:24, 
,default,Basic Target,admin,2024-08-13 23:50:40, 
,,Basic Target,admin,2024-08-13 23:52:07, 
,,Basic Target,admin,2024-08-13 23:54:03, 
,,Basic Target,admin,2024-08-13 23:54:58, 
,,Basic Target,admin,2024-08-13 23:55:58, 
,,Basic Target,admin,2024-08-13 23:57:27, 
,default,Basic Target,admin,2024-08-13 23:58:11, 
,default,Basic Target,admin,2024-08-13 23:58:39, 
,,Basic Target,admin,2024-08-14 00:01:33, 
,default,Basic Target,admin,2024-08-14 00:01:57, 
,default,Basic Target,admin,2024-08-14 00:02:10, 
,default,Basic Target,admin,2024-08-14 00:02:30, 
,default,Basic Target,admin,2024-08-14 00:02:48, 
,default,Color Sequence,admin,2024-08-14 00:07:30, 
,default,Color Sequence,admin,2024-08-14 00:08:53, 
,default,Color Sequence,admin,2024-08-14 00:09:29, 
,,Basic Target,admin,2024-08-14 14:47:23, 
,,Basic Target,admin,2024-08-14 14:49:07, 
,,Basic Target,admin,2024-08-14 14:49:50, 
,default,Number Sequence,admin,2024-08-14 14:50:09, 
,default,Number Sequence,admin,2024-08-14 14:50:28, 
,,Basic Target,admin,2024-08-14 14:51:38, 
,default,Basic Target,admin,2024-08-14 14:51:43, 
,,Basic Target,admin,2024-08-14 14:53:19, 
,default,Number Sequence,admin,2024-08-14 14:53:52, 
,default,Number Sequence,admin,2024-08-14 14:54:10, 
,default,Number Sequence,admin,2024-08-14 14:54:33, 
,default,Number Sequence,admin,2024-08-14 14:54:46, 
,default,Number Sequence,admin,2024-08-14 14:54:58, 
,default,Number Sequence,admin,2024-08-14 14:55:21, 
,,Number Sequence,admin,2024-08-14 15:06:49, 
,default,Number Sequence,admin,2024-08-14 15:07:04, 
,default,Number Sequence,admin,2024-08-14 15:07:49, 
,default,Number Sequence,admin,2024-08-14 15:08:28, 
,default,Number Sequence,admin,2024-08-14 15:10:51, 
,default,Number Sequence,admin,2024-08-14 15:11:21, 
,default,Color Sequence,admin,2024-08-14 15:14:03, 
,default,Color Sequence,admin,2024-08-14 15:14:20, 
,default,Color Sequence,admin,2024-08-14 15:15:01, 
,default,ROYGBIV,admin,2024-08-14 15:51:24, 
,,Basic Target,admin,2024-08-14 23:11:25, 
,,Basic Target,admin,2024-08-15 00:06:04, 
,default,Basic Target,admin,2024-08-15 00:07:01, 
,,Basic Target,admin,2024-08-15 00:09:06, 
,default,Basic Target,admin,2024-08-15 00:09:15, 
,,Basic Target,admin,2024-08-15 00:17:08, 
,,Basic Target,admin,2024-08-15 00:18:12, 
,,Basic Target,admin,2024-08-15 00:19:13, 
,,Basic Target,admin,2024-08-15 00:28:54, 
,,Basic Target,admin,2024-08-15 00:30:45, 
,,Basic Target,admin,2024-08-15 01:08:55, 
,,Basic Target,admin,2024-08-15 01:15:58, 
,default,Seqnum Addition,admin,2024-08-15 01:28:52, 
,default,Seqnum,admin,2024-08-15 01:29:48, 
,,Seqnum,admin,2024-08-15 21:23:01, 
,default,Seqnum Addition,admin,2024-08-15 21:23:36, 
,default,Seqnum Addition,admin,2024-08-15 21:23:50, 
,,Basic Target,admin,2024-08-15 21:45:08, 
,,Basic Target,admin,2024-08-15 21:56:01, 
,,Basic Target,admin,2024-08-15 21:56:43, 
,,Basic Target,admin,2024-08-15 21:59:55, 
,default,Basic Target,admin,2024-08-15 22:00:35, 
,,Basic Target,admin,2024-08-15 22:01:20, 
,default,Seqnum Addition,admin,2024-08-16 21:52:21, 
,default,Racetrack Target,admin,2024-08-16 21:55:28, 
,,Basic Target,admin,2024-08-17 01:27:27, 
,,Basic Target,admin,2024-08-17 02:05:32, 
,default,Seqnum,admin,2024-08-20 13:33:28, 
,default,Seqnum,admin,2024-08-20 13:33:41, 
,,Seqnum,admin,2024-08-20 14:33:56, 
,,Seqnum,admin,2024-08-20 14:38:37, 
,default,Clay Pigeon,admin,2024-08-20 14:39:37, 
,default,Clay Pigeon,admin,2024-08-20 14:40:25, 
,,Basic Target,admin,2024-08-22 13:45:37, 
,default,Basic Target,admin,2024-08-22 13:45:53, 
,default,Basic Target,admin,2024-08-22 13:46:52, 
,default,Seqnum,admin,2024-08-22 13:47:34, 
,default,Seqnum Addition,admin,2024-08-22 13:48:06, 
,default,Falling Plates,admin,2024-08-26 22:00:34, 
,default,Bullseye Challenge,admin,2024-08-26 22:01:58, 
,default,Falling Plates,admin,2024-09-01 19:46:12, 
,,Basic Target,admin,2024-09-14 21:23:04, 
,,Basic Target,admin,2024-09-14 21:29:40, 
,default,IPEC Man 4,admin,2024-09-14 22:27:29, 
,default,Diverse Bullseye,admin,2024-09-14 22:43:24, 
,,Basic Target,admin,2024-09-16 20:53:26, 
,,Basic Target,admin,2024-09-16 21:03:00, 
,,Basic Target,admin,2024-09-16 23:25:40, 
,default,Diverse Bullseye,admin,2024-09-16 23:35:06, 
,default,Diverse Bullseye,admin,2024-09-16 23:35:31, 
,default,Diverse Bullseye,admin,2024-09-16 23:36:01, 
,default,Diverse Bullseye,admin,2024-09-16 23:36:28, 
,default,Man Threat 2,admin,2024-09-16 23:37:15, 
,default,Man Threat 2,admin,2024-09-16 23:38:11, 
,default,Man Threat 2,admin,2024-09-16 23:42:55, 
,default,Falling Plates,admin,2024-09-17 19:24:27, 
,default,Falling Plates,admin,2024-09-17 19:24:45, 
,default,Falling Plates,admin,2024-09-17 19:26:52, 
,default,Falling Plates,admin,2024-09-17 19:26:58, 
,default,Falling Plates,admin,2024-09-17 19:27:18, 
,default,Falling Plates,admin,2024-09-17 19:27:21, 
,default,Falling Plates,admin,2024-09-17 19:27:50, 
,default,Falling Plates,admin,2024-09-17 19:31:44, 
,default,Falling Plates,admin,2024-09-17 19:36:25, 
,default,Falling Plates,admin,2024-09-17 19:36:59, 
,default,Falling Plates,admin,2024-09-17 19:37:11, 
,default,Falling Plates,admin,2024-09-17 19:37:20, 
,default,Falling Plates,admin,2024-09-17 19:37:31, 
,,Basic Target,admin,2024-09-18 21:34:52, 
,default,Basic Target,admin,2024-09-18 21:34:58, 
,,Basic Target,admin,2024-09-18 21:36:03, 
,,Basic Target,admin,2024-09-18 21:41:39, 
,,Basic Target,admin,2024-09-18 21:43:24, 
,,Basic Target,admin,2024-09-18 21:51:20, 
,default,Diverse Bullseye,admin,2024-09-18 21:52:18, 
,,Basic Target,admin,2024-09-18 21:53:53, 
,default,Seqnum Addition,admin,2024-09-18 22:15:02, 
,default,Seqnum Addition,admin,2024-09-18 22:15:28, 
,,Basic Target,admin,2024-10-15 21:57:33, 
,default,Bullseye Challenge,admin,2024-10-17 21:52:57, 
,,Basic Target,admin,2024-11-04 23:10:45, 
,,Basic Target,admin,2024-11-05 03:13:19, 
,,Basic Target,admin,2024-11-05 03:14:26, 
,,Basic Target,admin,2024-11-05 03:19:08, 
,,Basic Target,admin,2024-11-05 03:20:20, 
,,Basic Target,admin,2024-11-05 03:23:13, 
,,Basic Target,admin,2024-11-05 03:28:02, 
,,Basic Target,admin,2024-11-05 03:35:13, 
,,Basic Target,admin,2024-11-05 05:52:04, 
,,Basic Target,admin,2024-11-05 05:53:22, 
,,Basic Target,admin,2024-11-05 05:59:15, 
,,Basic Target,admin,2024-11-05 06:01:55, 
,,Basic Target,admin,2024-11-05 06:03:51, 
,,Basic Target,admin,2024-11-05 06:10:15, 
,,Basic Target,admin,2024-11-05 06:12:21, 
,default,Basic Target,admin,2024-11-05 06:13:26, 
,default,Basic Target,admin,2024-11-05 06:13:58, 
,default,Basic Target,admin,2024-11-05 06:14:16, 
,default,Basic Target,admin,2024-11-05 06:14:36, 
,,Basic Target,admin,2024-11-05 06:19:41, 
,,Basic Target,admin,2024-11-05 06:27:08, 
,,Basic Target,admin,2024-11-05 06:29:50, 
,,Basic Target,admin,2024-11-05 06:32:26, 
,,Basic Target,admin,2024-11-05 06:34:12, 
,,Basic Target,admin,2024-11-05 06:41:58, 
,default,Rising Target,admin,2024-11-05 06:42:45, 
,,Basic Target,admin,2024-11-05 06:43:58, 
,default,Rising Target,admin,2024-11-05 06:44:21, 
,default,Bullseye Challenge,admin,2024-11-05 06:44:42, 
,default,Bullseye Challenge,admin,2024-11-05 06:45:13, 
,,Basic Target,admin,2024-11-05 06:49:24, 
,default,Bullseye Challenge,admin,2024-11-05 06:49:46, 
,default,Bullseye Challenge,admin,2024-11-05 06:50:13, 
,,Basic Target,admin,2024-11-05 20:34:21, 
,default,Basic Target,admin,2024-11-05 20:37:13, 
,default,Basic Target,admin,2024-11-05 20:39:26, 
,,Basic Target,admin,2024-11-05 20:46:07, 
,,Basic Target,admin,2024-11-05 21:01:33, 
,,Basic Target,admin,2024-11-05 21:12:47, 
,,Basic Target,admin,2024-11-06 10:16:10, 
,,Basic Target,admin,2024-11-06 10:26:15, 
,,Basic Target,admin,2024-11-06 10:28:18, 
,,Basic Target,admin,2024-11-06 10:34:20, 
,default,Rising Target,admin,2024-11-06 10:39:22, 
,default,Bullseye Challenge,admin,2024-11-06 10:39:40, 
,,Distance Simulator,admin,2024-11-06 11:19:49, 
,,Basic Target,admin,2024-11-06 19:03:31, 
,default,Basic Target,admin,2024-11-06 19:04:48, 
,,Basic Target,admin,2024-11-06 20:39:17, 
,,Basic Target,admin,2024-11-07 05:53:37, 
,,Basic Target,admin,2024-11-07 06:21:13, 
,default,Distance Simulator,admin,2024-11-07 06:25:10, 
,default,Distance Simulator,admin,2024-11-07 06:30:31, 
,default,Bullseye Challenge,admin,2024-11-07 06:31:12, 
,,Basic Target,admin,2024-11-07 06:35:00, 
,,Basic Target,admin,2024-11-07 06:37:30, 
,,Basic Target,admin,2024-11-07 06:39:17, 
,default,ROYGBIV,admin,2024-11-07 06:40:38, 
,,Basic Target,admin,2024-11-12 00:51:29, 
,,Basic Target,admin,2024-11-12 11:16:21, 
,,Basic Target,admin,2024-11-13 00:01:24, 
,,Basic Target,admin,2024-11-13 00:29:49, 
,,Basic Target,admin,2024-11-13 00:32:38, 
,,Basic Target,admin,2024-11-13 00:49:22, 
,,Basic Target,admin,2024-11-13 00:52:28, 
,,Basic Target,admin,2024-11-13 01:00:16, 
,,Basic Target,admin,2024-11-13 01:04:21, 
,,Basic Target,admin,2024-11-13 01:20:41, 
,,Basic Target,admin,2024-11-13 01:25:20, 
,,Basic Target,admin,2024-11-13 01:34:21, 
,,Basic Target,admin,2024-11-13 01:37:24, 
,,Basic Target,admin,2024-11-13 01:43:49, 
,,Basic Target,admin,2024-11-13 01:48:57, 
,,Basic Target,admin,2024-11-13 01:53:10, 
,,Basic Target,admin,2024-11-13 01:55:19, 
,,Basic Target,admin,2024-11-13 01:57:15, 
,,Basic Target,admin,2024-11-13 02:00:02, 
,,Basic Target,admin,2024-11-13 02:01:23, 
,,Basic Target,admin,2024-11-13 02:03:11, 
,,Basic Target,admin,2024-11-13 02:04:29, 
,,Basic Target,admin,2024-11-13 09:05:00, 
,default,Distance Simulator,admin,2024-11-13 09:06:10, 
,,Basic Target,admin,2024-11-13 10:21:55, 
,,Basic Target,admin,2024-11-13 10:31:07, 
,,Basic Target,admin,2024-11-13 10:55:49, 
,,Basic Target,admin,2024-11-13 10:57:40, 
,,Basic Target,admin,2024-11-13 10:58:21, 
,,Basic Target,admin,2024-11-13 10:59:05, 
,,Basic Target,admin,2024-11-13 11:04:54, 
,,Basic Target,admin,2024-11-13 11:10:14, 
,default,Basic Target,admin,2024-11-13 11:10:27, 
,,Basic Target,admin,2024-11-13 11:12:33, 
,,Basic Target,admin,2024-11-13 11:14:25, 
,,Basic Target,admin,2024-11-13 11:19:55, 
,,Basic Target,admin,2024-11-13 11:20:25, 
,,Basic Target,admin,2024-11-13 11:26:19, 
,,Basic Target,admin,2024-11-13 11:29:23, 
,,Basic Target,admin,2024-11-13 11:32:33, 
,,Basic Target,admin,2024-11-13 11:35:45, 
,,Basic Target,admin,2024-11-13 11:41:50, 
,,Basic Target,admin,2024-11-13 11:47:16, 
,,Basic Target,admin,2024-11-13 11:51:04, 
,,Basic Target,admin,2024-11-13 11:56:59, 
,,Basic Target,admin,2024-11-13 12:01:23, 
,,Basic Target,admin,2024-11-13 12:04:19, 
,,Basic Target,admin,2024-11-13 12:14:56, 
,,Basic Target,admin,2024-11-13 12:18:50, 
,,Basic Target,admin,2024-11-13 12:22:06, 
,,Basic Target,admin,2024-11-13 12:28:55, 
,,Basic Target,admin,2024-11-13 12:32:02, 
,,Basic Target,admin,2024-11-13 12:41:54, 
,,Basic Target,admin,2024-11-13 12:43:22, 
,,Basic Target,admin,2024-11-13 12:45:21, 
,,Basic Target,admin,2024-11-13 12:46:22, 
,,Basic Target,admin,2024-11-13 12:47:40, 
,,Basic Target,admin,2024-11-13 12:49:19, 
,,Basic Target,admin,2024-11-13 12:52:12, 
,,Basic Target,admin,2024-11-13 12:59:27, 
,,Basic Target,admin,2024-11-13 13:07:32, 
,,Basic Target,admin,2024-11-13 13:14:08, 
,default,Basic Target,admin,2024-11-13 13:14:36, 
,,Basic Target,admin,2024-11-13 13:19:58, 
,,Basic Target,admin,2024-11-13 13:25:54, 
,,Basic Target,admin,2024-11-13 13:29:39, 
,default,Basic Target,admin,2024-11-13 13:30:36, 
,default,Basic Target,admin,2024-11-13 13:30:45, 
,,Basic Target,admin,2024-11-13 13:33:34, 
,default,Bullseye Challenge,admin,2024-11-13 13:34:27, 
,,Basic Target,admin,2024-11-13 13:37:26, 
,default,Basic Target,admin,2024-11-13 13:41:46, 
,default,Basic Target,admin,2024-11-13 13:41:59, 
,,Basic Target,admin,2024-11-13 13:46:52, 
,,Basic Target,admin,2024-11-13 13:48:36, 
,,Basic Target,admin,2024-11-13 13:56:46, 
,default,Basic Target,admin,2024-11-13 13:57:14, 
,,Basic Target,admin,2024-11-13 14:01:20, 
,,Basic Target,admin,2024-11-13 14:03:38, 
,,Basic Target,admin,2024-11-13 14:05:09, 
,,Basic Target,admin,2024-11-13 14:09:54, 
,,Basic Target,admin,2024-11-13 14:11:08, 
,,Basic Target,admin,2024-11-13 14:12:52, 
,,Basic Target,admin,2024-11-13 14:16:09, 
,,Basic Target,admin,2024-11-13 14:22:17, 
,default,Basic Target,admin,2024-11-13 14:23:04, 
,default,Basic Target,admin,2024-11-13 14:23:19, 
,,Basic Target,admin,2024-11-13 14:26:59, 
,,Basic Target,admin,2024-11-13 14:30:55, 
,default,Basic Target,admin,2024-11-13 14:31:48, 
,,Basic Target,admin,2024-11-13 14:34:14, 
,,Basic Target,admin,2024-11-13 14:42:41, 
,,Basic Target,admin,2024-11-13 14:51:43, 
,,Basic Target,admin,2024-11-13 14:52:30, 
,,Basic Target,admin,2024-11-13 14:54:46, 
,,Basic Target,admin,2024-11-13 14:55:37, 
,,Basic Target,admin,2024-11-13 14:57:24, 
,,Basic Target,admin,2024-11-13 14:58:15, 
,,Basic Target,admin,2024-11-13 14:59:46, 
,,Basic Target,admin,2024-11-13 15:00:32, 
,,Basic Target,admin,2024-11-13 15:01:46, 
,,Basic Target,admin,2024-11-13 15:03:08, 
,,Basic Target,admin,2024-11-13 15:05:06, 
,,Basic Target,admin,2024-11-13 15:05:49, 
,,Basic Target,admin,2024-11-13 15:07:07, 
,,Basic Target,admin,2024-11-13 15:09:39, 
,,Basic Target,admin,2024-11-13 15:13:21, 
,,Basic Target,admin,2024-11-13 15:17:45, 
,,Basic Target,admin,2024-11-13 15:19:28, 
,,Basic Target,admin,2024-11-13 15:21:34, 
,,Basic Target,admin,2024-11-13 15:24:08, 
,,Basic Target,admin,2024-11-13 15:27:05, 
,default,Basic Target,admin,2024-11-13 15:27:08, 
,default,Basic Target,admin,2024-11-13 15:27:17, 
,,Basic Target,admin,2024-11-13 15:27:55, 
,,Basic Target,admin,2024-11-13 15:29:18, 
,,Basic Target,admin,2024-11-13 15:47:49, 
,,Basic Target,admin,2024-11-13 15:49:11, 
,default,Bullseye Challenge,admin,2024-11-13 15:51:21, 
,default,Bullseye Challenge,admin,2024-11-13 15:52:07, 
,,Basic Target,admin,2024-11-13 15:54:20, 
,default,Bullseye Challenge,admin,2024-11-13 15:55:16, 
,,Basic Target,admin,2024-11-13 15:58:06, 
,,Basic Target,admin,2024-11-13 15:59:09, 
,,Basic Target,admin,2024-11-13 16:00:26, 
,,Basic Target,admin,2024-11-13 16:02:19, 
,,Basic Target,admin,2024-11-13 16:04:27, 
,,Basic Target,admin,2024-11-13 16:05:27, 
,,Basic Target,admin,2024-11-13 16:18:26, 
,,Basic Target,admin,2024-11-13 16:20:24, 
,,Basic Target,admin,2024-11-13 16:27:14, 
,,Basic Target,admin,2024-11-13 16:29:31, 
,,Basic Target,admin,2024-11-13 16:30:17, 
,,Basic Target,admin,2024-11-13 16:45:24, 
,default,Basic Target,admin,2024-11-13 16:45:27, 
,,Bullseye Challenge,admin,2024-11-13 16:54:30, 
,,Basic Target,admin,2024-11-13 16:56:18, 
,default,Basic Target,admin,2024-11-13 16:56:43, 
,,Basic Target,admin,2024-11-13 19:57:17, 
,,Basic Target,admin,2024-11-13 20:17:08, 
,,Basic Target,admin,2024-11-13 20:34:22, 
,,Basic Target,admin,2024-11-13 20:35:04, 
,,Basic Target,admin,2024-11-13 20:45:33, 
,,Basic Target,admin,2024-11-13 21:26:28, 
,,Basic Target,admin,2024-11-13 21:29:55, 
,,Basic Target,admin,2024-11-13 21:32:47, 
,,Basic Target,admin,2024-11-13 21:38:24, 
,,Basic Target,admin,2024-11-13 21:40:54, 
,,Basic Target,admin,2024-11-13 21:43:16, 
,,Basic Target,admin,2024-11-13 21:45:35, 
,default,Basic Target,admin,2024-11-13 21:45:48, 
,default,Basic Target,admin,2024-11-13 21:46:35, 
,default,Basic Target,admin,2024-11-13 21:48:34, 
,,Basic Target,admin,2024-11-13 22:55:49, 
,,Basic Target,admin,2024-11-13 22:57:27, 
,,Basic Target,admin,2024-11-13 23:00:16, 
,,Basic Target,admin,2024-11-13 23:03:32, 
,,Basic Target,admin,2024-11-13 23:05:15, 
,,Basic Target,admin,2024-11-13 23:06:50, 
,,Basic Target,admin,2024-11-13 23:08:43, 
,,Basic Target,admin,2024-11-13 23:12:40, 
,,Basic Target,admin,2024-11-13 23:15:28, 
,,Basic Target,admin,2024-11-13 23:21:36, 
,,Basic Target,admin,2024-11-13 23:25:03, 
,,Basic Target,admin,2024-11-13 23:28:30, 
,,Basic Target,admin,2024-11-13 23:29:59, 
,,Basic Target,admin,2024-11-13 23:31:15, 
,,Basic Target,admin,2024-11-13 23:34:22, 
,,Basic Target,admin,2024-11-13 23:36:01, 
,,Basic Target,admin,2024-11-13 23:37:47, 
,,Basic Target,admin,2024-11-13 23:38:34, 
,,Basic Target,admin,2024-11-13 23:39:08, 
,,Basic Target,admin,2024-11-13 23:41:58, 
,,Basic Target,admin,2024-11-13 23:45:05, 
,,Basic Target,admin,2024-11-13 23:46:21, 
,default,Bullseye Challenge,admin,2024-11-13 23:47:49, 
,,Rising Target,admin,2024-11-13 23:51:07, 
,default,Ascending Balloons,admin,2024-11-13 23:51:28, 
,default,Rising Target,admin,2024-11-13 23:52:04, 
,,Basic Target,admin,2024-11-14 09:27:10, 
,default,Basic Target,admin,2024-11-14 09:29:39, 
,,Basic Target,admin,2024-11-14 09:31:02, 
,,Basic Target,admin,2024-11-14 09:32:32, 
,,Basic Target,admin,2024-11-14 09:36:40, 
,,Basic Target,admin,2024-11-14 09:42:31, 
,,Basic Target,admin,2024-11-14 09:44:39, 
,,Basic Target,admin,2024-11-14 20:03:48, 
,,Ascending Balloons,admin,2024-11-14 20:04:53, 
,,Basic Target,admin,2024-11-14 20:05:52, 
,,Basic Target,admin,2024-11-14 20:11:11, 
,default,Bullseye Challenge,admin,2024-11-14 20:12:21, 
,,Basic Target,admin,2024-11-15 11:00:07, 
,,Basic Target,admin,2024-11-15 11:06:08, 
,default,Bullseye Challenge,admin,2024-11-15 11:06:30, 
,,Basic Target,admin,2024-11-15 12:29:37, 
,,Basic Target,admin,2024-11-15 12:30:29, 
,,Basic Target,admin,2024-11-15 12:58:38, 
,,Basic Target,admin,2024-11-15 12:59:02, 
